epoch,step,train/loss,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/rouge1,val/rouge2,val/rougeL,val/rougeLsum
742,11144,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.649986267089844,11.262840270996094,28.115550994873047,28.767789840698242
742,11144,3.004772186279297,,,,,,,,,,,,
743,11159,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.100276947021484,11.14632511138916,27.610675811767578,28.073116302490234
743,11159,3.00525164604187,,,,,,,,,,,,
744,11174,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.37009811401367,11.164135932922363,27.433259963989258,28.242647171020508
744,11174,3.003906011581421,,,,,,,,,,,,
745,11189,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.73844909667969,11.53360366821289,28.03335189819336,28.553178787231445
745,11189,2.9987106323242188,,,,,,,,,,,,
746,11204,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.66897201538086,11.50544261932373,27.705402374267578,28.211957931518555
746,11204,2.9994187355041504,,,,,,,,,,,,
747,11219,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.92567443847656,11.033515930175781,27.253753662109375,27.60892105102539
747,11219,2.997206687927246,,,,,,,,,,,,
748,11234,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.686092376708984,11.52169418334961,28.1186580657959,28.248262405395508
748,11234,2.9936153888702393,,,,,,,,,,,,
749,11249,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.386436462402344,11.2609281539917,27.277774810791016,27.911333084106445
749,11249,2.99000883102417,,,,,,,,,,,,
750,11264,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.96573257446289,11.477109909057617,27.830942153930664,28.015727996826172
750,11264,2.9886791706085205,,,,,,,,,,,,
751,11279,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.44239044189453,11.613292694091797,27.717201232910156,28.12755012512207
751,11279,2.987830877304077,,,,,,,,,,,,
752,11294,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.39967346191406,11.191777229309082,27.62152671813965,28.437232971191406
752,11294,2.983550548553467,,,,,,,,,,,,
753,11309,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.668296813964844,11.673931121826172,27.993106842041016,28.463953018188477
753,11309,2.983773946762085,,,,,,,,,,,,
754,11324,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.232357025146484,11.219325065612793,27.31980323791504,28.08656120300293
754,11324,2.981607675552368,,,,,,,,,,,,
755,11339,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,38.9490852355957,10.752643585205078,26.4672908782959,27.035541534423828
755,11339,2.9763808250427246,,,,,,,,,,,,
756,11354,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.43067932128906,11.178423881530762,27.509912490844727,28.10263442993164
756,11354,2.9764881134033203,,,,,,,,,,,,
757,11369,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.556610107421875,11.61162281036377,27.982227325439453,28.40658950805664
757,11369,2.975661277770996,,,,,,,,,,,,
758,11384,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.04627227783203,11.094642639160156,27.574338912963867,28.07053565979004
758,11384,2.973116397857666,,,,,,,,,,,,
759,11399,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.56108856201172,11.48643970489502,27.542720794677734,28.08672523498535
759,11399,2.970618963241577,,,,,,,,,,,,
760,11414,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,38.13740158081055,10.95093059539795,26.572298049926758,27.0339412689209
760,11414,2.9679064750671387,,,,,,,,,,,,
761,11429,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,38.668243408203125,11.176925659179688,26.723060607910156,27.319896697998047
761,11429,2.965161085128784,,,,,,,,,,,,
762,11444,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.94894027709961,11.426285743713379,27.396909713745117,28.1884765625
762,11444,2.963945150375366,,,,,,,,,,,,
763,11459,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.84128189086914,11.52694034576416,27.302587509155273,27.882427215576172
763,11459,2.9621920585632324,,,,,,,,,,,,
764,11474,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.70315933227539,11.49770450592041,27.44662857055664,27.844532012939453
764,11474,2.960411310195923,,,,,,,,,,,,
765,11489,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.75294876098633,11.71536636352539,27.620346069335938,28.17519760131836
765,11489,2.9566891193389893,,,,,,,,,,,,
766,11504,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.045875549316406,11.601595878601074,27.33280372619629,27.71523094177246
766,11504,2.95544695854187,,,,,,,,,,,,
767,11519,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.72180938720703,11.39698314666748,27.104293823242188,27.639636993408203
767,11519,2.953836679458618,,,,,,,,,,,,
768,11534,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.42704391479492,11.742537498474121,27.7685489654541,28.12188148498535
768,11534,2.952129364013672,,,,,,,,,,,,
769,11549,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.63315963745117,11.445066452026367,27.148317337036133,27.73082160949707
769,11549,2.9479143619537354,,,,,,,,,,,,
770,11564,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.60348892211914,11.774470329284668,27.562753677368164,28.15383529663086
770,11564,2.9448776245117188,,,,,,,,,,,,
771,11579,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.51835632324219,11.644166946411133,27.5620059967041,28.26688575744629
771,11579,2.9449145793914795,,,,,,,,,,,,
772,11594,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.91756820678711,11.672832489013672,27.791385650634766,28.382301330566406
772,11594,2.9434189796447754,,,,,,,,,,,,
773,11609,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.86048126220703,11.764994621276855,28.09166717529297,28.742481231689453
773,11609,2.9391422271728516,,,,,,,,,,,,
774,11624,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.484962463378906,11.812671661376953,28.038206100463867,28.688907623291016
774,11624,2.938810348510742,,,,,,,,,,,,
775,11639,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.55493927001953,11.761454582214355,27.83673095703125,28.728559494018555
775,11639,2.9380645751953125,,,,,,,,,,,,
776,11654,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.07349395751953,11.577691078186035,27.709510803222656,28.450841903686523
776,11654,2.935699462890625,,,,,,,,,,,,
777,11669,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.94637680053711,11.759018898010254,27.88259506225586,28.410024642944336
777,11669,2.930720329284668,,,,,,,,,,,,
778,11684,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.81722640991211,11.517535209655762,27.3593692779541,28.148590087890625
778,11684,2.9309420585632324,,,,,,,,,,,,
779,11699,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.74949264526367,11.783263206481934,28.036705017089844,28.649839401245117
779,11699,2.9291319847106934,,,,,,,,,,,,
780,11714,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.217430114746094,11.677530288696289,27.416181564331055,28.142009735107422
780,11714,2.926603078842163,,,,,,,,,,,,
781,11729,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.17738342285156,11.865907669067383,28.185781478881836,29.023040771484375
781,11729,2.9232702255249023,,,,,,,,,,,,
782,11744,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.348697662353516,11.773648262023926,27.711942672729492,28.501720428466797
782,11744,2.92232084274292,,,,,,,,,,,,
783,11759,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.2564697265625,12.054658889770508,28.472915649414062,29.120203018188477
783,11759,2.917808771133423,,,,,,,,,,,,
784,11774,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.76040267944336,11.707477569580078,27.6457576751709,28.3857479095459
784,11774,2.9186618328094482,,,,,,,,,,,,
785,11789,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.69784164428711,11.633193016052246,27.769411087036133,28.622770309448242
785,11789,2.9169626235961914,,,,,,,,,,,,
786,11804,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.735572814941406,12.11495304107666,28.141971588134766,29.012500762939453
786,11804,2.912905216217041,,,,,,,,,,,,
787,11819,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.74592208862305,11.714034080505371,28.085391998291016,28.88068389892578
787,11819,2.9109878540039062,,,,,,,,,,,,
788,11834,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.689796447753906,12.201214790344238,28.32258415222168,29.0400390625
788,11834,2.910325765609741,,,,,,,,,,,,
789,11849,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.79188919067383,11.421330451965332,27.09221076965332,28.01226806640625
789,11849,2.906691074371338,,,,,,,,,,,,
790,11864,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,43.763275146484375,12.234929084777832,29.507535934448242,30.00557518005371
790,11864,2.903879165649414,,,,,,,,,,,,
791,11879,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.070980072021484,11.984931945800781,28.908823013305664,29.477737426757812
791,11879,2.9025113582611084,,,,,,,,,,,,
792,11894,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.975486755371094,12.100687980651855,28.453113555908203,29.283214569091797
792,11894,2.900662422180176,,,,,,,,,,,,
793,11909,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.141273498535156,11.099126815795898,27.28154945373535,27.826622009277344
793,11909,2.8994131088256836,,,,,,,,,,,,
794,11924,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.070213317871094,11.716111183166504,27.9287166595459,28.628833770751953
794,11924,2.897141456604004,,,,,,,,,,,,
795,11939,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.83312225341797,11.10503101348877,26.95472526550293,27.797868728637695
795,11939,2.893221616744995,,,,,,,,,,,,
796,11954,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.204803466796875,11.354277610778809,27.355716705322266,28.1428165435791
796,11954,2.8911445140838623,,,,,,,,,,,,
797,11969,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.018455505371094,11.541342735290527,27.83505630493164,28.438119888305664
797,11969,2.889843463897705,,,,,,,,,,,,
798,11984,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.45259094238281,11.433438301086426,27.388744354248047,27.996538162231445
798,11984,2.886939525604248,,,,,,,,,,,,
799,11999,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.05443572998047,11.624711036682129,28.674718856811523,29.269729614257812
799,11999,2.8853182792663574,,,,,,,,,,,,
800,12014,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.318824768066406,11.652664184570312,27.764389038085938,28.434967041015625
800,12014,2.884615659713745,,,,,,,,,,,,
801,12029,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.076351165771484,11.47525405883789,27.2709903717041,28.106870651245117
801,12029,2.8805947303771973,,,,,,,,,,,,
802,12044,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.492347717285156,11.713424682617188,27.734994888305664,28.390182495117188
802,12044,2.878675937652588,,,,,,,,,,,,
803,12059,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.97980880737305,12.126543998718262,28.65142822265625,29.198686599731445
803,12059,2.8774752616882324,,,,,,,,,,,,
804,12074,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.298912048339844,11.677595138549805,28.340734481811523,29.180845260620117
804,12074,2.876220703125,,,,,,,,,,,,
805,12089,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.519256591796875,11.726116180419922,28.629722595214844,29.542583465576172
805,12089,2.873776435852051,,,,,,,,,,,,
806,12104,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.257415771484375,11.802104949951172,28.112361907958984,28.611465454101562
806,12104,2.8721563816070557,,,,,,,,,,,,
807,12119,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.647884368896484,11.536972045898438,27.937641143798828,28.915449142456055
807,12119,2.8702895641326904,,,,,,,,,,,,
808,12134,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.549076080322266,11.43065071105957,28.038036346435547,28.873991012573242
808,12134,2.8654143810272217,,,,,,,,,,,,
809,12149,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.45003128051758,11.537954330444336,28.196409225463867,28.76897430419922
809,12149,2.8633944988250732,,,,,,,,,,,,
810,12164,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.49300003051758,11.41883659362793,27.62652587890625,28.35325050354004
810,12164,2.860781192779541,,,,,,,,,,,,
811,12179,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.56311798095703,11.580652236938477,27.563993453979492,28.391401290893555
811,12179,2.8616721630096436,,,,,,,,,,,,
812,12194,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.45893478393555,11.622369766235352,27.839956283569336,28.923133850097656
812,12194,2.8587751388549805,,,,,,,,,,,,
813,12209,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.665462493896484,11.552000045776367,27.84867286682129,28.740528106689453
813,12209,2.8567018508911133,,,,,,,,,,,,
814,12224,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.819427490234375,11.890911102294922,28.513729095458984,29.017141342163086
814,12224,2.8547627925872803,,,,,,,,,,,,
815,12239,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.589412689208984,11.499272346496582,27.951229095458984,28.524824142456055
815,12239,2.84995174407959,,,,,,,,,,,,
816,12254,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.859130859375,11.851156234741211,28.237565994262695,28.794105529785156
816,12254,2.8503811359405518,,,,,,,,,,,,
817,12269,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.392574310302734,11.497356414794922,28.082035064697266,28.901538848876953
817,12269,2.84729266166687,,,,,,,,,,,,
818,12284,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.14277648925781,11.70130443572998,28.04683494567871,28.498613357543945
818,12284,2.843813896179199,,,,,,,,,,,,
819,12299,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,43.01033020019531,11.86272144317627,28.628604888916016,29.14499282836914
819,12299,2.8413984775543213,,,,,,,,,,,,
820,12314,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.89339828491211,11.558048248291016,28.1245174407959,28.561172485351562
820,12314,2.840031147003174,,,,,,,,,,,,
821,12329,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.134437561035156,11.620073318481445,28.30217170715332,28.921478271484375
821,12329,2.839675188064575,,,,,,,,,,,,
822,12344,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.284034729003906,11.31138801574707,27.566165924072266,28.212804794311523
822,12344,2.8364317417144775,,,,,,,,,,,,
823,12359,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.13541793823242,11.69976806640625,28.37409210205078,29.079389572143555
823,12359,2.8326175212860107,,,,,,,,,,,,
824,12374,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.84562301635742,11.181390762329102,27.212055206298828,27.81156349182129
824,12374,2.8327488899230957,,,,,,,,,,,,
825,12389,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.34806823730469,11.298638343811035,27.671024322509766,28.288171768188477
825,12389,2.8311338424682617,,,,,,,,,,,,
826,12404,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.04584884643555,11.10460090637207,27.46187973022461,28.090484619140625
826,12404,2.8287997245788574,,,,,,,,,,,,
827,12419,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.58320999145508,11.269002914428711,27.848793029785156,28.324373245239258
827,12419,2.8243749141693115,,,,,,,,,,,,
828,12434,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.970489501953125,11.302437782287598,28.22335433959961,29.020780563354492
828,12434,2.825253963470459,,,,,,,,,,,,
829,12449,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.49946975708008,11.020221710205078,27.413803100585938,28.28339195251465
829,12449,2.821768045425415,,,,,,,,,,,,
830,12464,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.97450637817383,11.096095085144043,27.448326110839844,28.31157875061035
830,12464,2.8208353519439697,,,,,,,,,,,,
831,12479,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.82312774658203,11.58581256866455,27.795175552368164,28.89734649658203
831,12479,2.8180434703826904,,,,,,,,,,,,
832,12494,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.03500747680664,11.335915565490723,27.503774642944336,28.646516799926758
832,12494,2.815587282180786,,,,,,,,,,,,
833,12509,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.34095764160156,11.364641189575195,27.45470428466797,28.0156307220459
833,12509,2.813020944595337,,,,,,,,,,,,
834,12524,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.82807922363281,11.46953296661377,28.171871185302734,28.8373966217041
834,12524,2.8124682903289795,,,,,,,,,,,,
835,12539,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.87969207763672,11.35177230834961,27.70005226135254,28.343215942382812
835,12539,2.8107492923736572,,,,,,,,,,,,
836,12554,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.45701599121094,11.623684883117676,28.501432418823242,29.42694664001465
836,12554,2.806389808654785,,,,,,,,,,,,
837,12569,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.26966857910156,11.680261611938477,28.194507598876953,29.0043888092041
837,12569,2.805040121078491,,,,,,,,,,,,
838,12584,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.909942626953125,11.241259574890137,27.376550674438477,27.98134994506836
838,12584,2.804482936859131,,,,,,,,,,,,
839,12599,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.934810638427734,11.1970796585083,27.308565139770508,28.05261993408203
839,12599,2.799680471420288,,,,,,,,,,,,
840,12614,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.71150207519531,11.332348823547363,27.66009521484375,28.56325340270996
840,12614,2.7984635829925537,,,,,,,,,,,,
841,12629,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.185855865478516,11.515012741088867,27.7778263092041,28.76019287109375
841,12629,2.79636287689209,,,,,,,,,,,,
842,12644,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.716983795166016,11.416351318359375,27.778127670288086,28.47010040283203
842,12644,2.7933366298675537,,,,,,,,,,,,
843,12659,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.10215377807617,10.986879348754883,26.697566986083984,27.674272537231445
843,12659,2.7930355072021484,,,,,,,,,,,,
844,12674,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.17664337158203,11.2404146194458,27.027469635009766,27.853286743164062
844,12674,2.7890937328338623,,,,,,,,,,,,
845,12689,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.7044677734375,10.999053955078125,26.84609603881836,27.7270450592041
845,12689,2.786353588104248,,,,,,,,,,,,
846,12704,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.69300842285156,11.098114967346191,27.231916427612305,28.04903793334961
846,12704,2.7847883701324463,,,,,,,,,,,,
847,12719,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.38203048706055,11.456360816955566,27.481473922729492,28.306917190551758
847,12719,2.7837090492248535,,,,,,,,,,,,
848,12734,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.53471374511719,10.881726264953613,26.40059471130371,27.233131408691406
848,12734,2.7825675010681152,,,,,,,,,,,,
